12/19/2023 3:06:02 PM: 36.028458075837335: 24.417868314641026
12/19/2023 3:06:02 PM: 36.028458075837335: 24.409857328145264
12/19/2023 3:06:02 PM: 36.028458075837335: 24.423208972304877
12/19/2023 3:06:02 PM: 36.028458075837335: 24.415197985809115
12/19/2023 3:06:02 PM: 36.028458075837335: 24.409857328145264
12/19/2023 3:06:02 PM: 36.028458075837335: 24.404516670481428
12/19/2023 3:06:02 PM: 36.028458075837335: 24.425879301136803
12/19/2023 3:06:03 PM: 36.028458075837335: 24.420538643472952
12/19/2023 3:06:03 PM: 36.028458075837335: 24.399176012817577
12/19/2023 3:06:03 PM: 36.028458075837335: 24.420538643472952
12/19/2023 3:06:03 PM: 36.028458075837335: 24.425879301136803
12/19/2023 3:06:03 PM: 36.028458075837335: 24.409857328145264
12/19/2023 3:06:03 PM: 36.028458075837335: 24.423208972304877
12/19/2023 3:06:03 PM: 36.028458075837335: 24.40718699931334
12/19/2023 3:06:03 PM: 36.028458075837335: 24.428549629968714
12/19/2023 3:06:03 PM: 36.028458075837335: 24.420538643472952
12/19/2023 3:06:03 PM: 36.028458075837335: 24.417868314641026
12/19/2023 3:06:03 PM: 36.028458075837335: 24.415197985809115
12/19/2023 3:06:03 PM: 36.028458075837335: 24.420538643472952
12/19/2023 3:06:04 PM: 36.028458075837335: 24.41252765697719
12/19/2023 3:06:04 PM: 36.028458075837335: 24.428549629968714
12/19/2023 3:06:04 PM: 36.028458075837335: 24.444571602960252
12/19/2023 3:06:04 PM: 36.028458075837335: 24.40718699931334
12/19/2023 3:06:04 PM: 36.028458075837335: 24.420538643472952
12/19/2023 3:06:04 PM: 36.028458075837335: 24.423208972304877
12/19/2023 3:06:04 PM: 36.028458075837335: 24.425879301136803
12/19/2023 3:06:04 PM: 36.028458075837335: 24.41252765697719
12/19/2023 3:06:04 PM: 36.028458075837335: 24.43121995880064
12/19/2023 3:06:04 PM: 36.028458075837335: 24.4392309452964
12/19/2023 3:06:04 PM: 36.028458075837335: 24.43656061646449
12/19/2023 3:06:04 PM: 36.028458075837335: 24.4392309452964
12/19/2023 3:06:04 PM: 36.028458075837335: 24.43121995880064
12/19/2023 3:06:05 PM: 36.028458075837335: 24.4392309452964
12/19/2023 3:06:05 PM: 36.028458075837335: 24.423208972304877
12/19/2023 3:06:05 PM: 36.028458075837335: 24.441901274128327
12/19/2023 3:06:05 PM: 36.028458075837335: 24.433890287632565
12/19/2023 3:06:05 PM: 36.028458075837335: 24.409857328145264
12/19/2023 3:06:05 PM: 36.028458075837335: 24.43121995880064
12/19/2023 3:06:05 PM: 36.028458075837335: 24.425879301136803
12/19/2023 3:06:05 PM: 36.028458075837335: 24.43121995880064
12/19/2023 3:06:05 PM: 36.028458075837335: 24.428549629968714
12/19/2023 3:06:05 PM: 36.028458075837335: 24.43656061646449
12/19/2023 3:06:05 PM: 36.028458075837335: 24.444571602960252
12/19/2023 3:06:05 PM: 36.028458075837335: 24.415197985809115
12/19/2023 3:06:05 PM: 36.028458075837335: 24.4392309452964
12/19/2023 3:06:06 PM: 36.028458075837335: 24.441901274128327
12/19/2023 3:06:06 PM: 36.028458075837335: 24.43121995880064
12/19/2023 3:06:06 PM: 36.028458075837335: 24.43656061646449
12/19/2023 3:06:06 PM: 36.028458075837335: 24.441901274128327
12/19/2023 3:06:06 PM: 36.028458075837335: 24.433890287632565
12/19/2023 3:06:06 PM: 36.75478751812008: 24.43121995880064
12/19/2023 3:06:06 PM: 36.028458075837335: 24.447241931792178
12/19/2023 3:06:06 PM: 36.028458075837335: 24.4392309452964
12/19/2023 3:06:06 PM: 36.028458075837335: 24.452582589456014
12/19/2023 3:06:06 PM: 36.028458075837335: 24.441901274128327
12/19/2023 3:06:06 PM: 36.028458075837335: 24.441901274128327
12/19/2023 3:06:06 PM: 36.028458075837335: 24.44991226062409
12/19/2023 3:06:06 PM: 36.75478751812008: 24.43121995880064
12/19/2023 3:06:07 PM: 36.028458075837335: 24.452582589456014
12/19/2023 3:06:07 PM: 36.028458075837335: 24.444571602960252
12/19/2023 3:06:07 PM: 36.028458075837335: 24.43121995880064
12/19/2023 3:06:07 PM: 36.028458075837335: 24.43121995880064
12/19/2023 3:06:07 PM: 36.028458075837335: 24.420538643472952
12/19/2023 3:06:07 PM: 36.028458075837335: 24.444571602960252
12/19/2023 3:06:07 PM: 36.028458075837335: 24.457923247119865
12/19/2023 3:06:07 PM: 36.028458075837335: 24.457923247119865
12/19/2023 3:06:07 PM: 36.028458075837335: 24.457923247119865
12/19/2023 3:06:07 PM: 36.028458075837335: 24.441901274128327
12/19/2023 3:06:07 PM: 36.028458075837335: 24.43656061646449
12/19/2023 3:06:07 PM: 36.028458075837335: 24.43656061646449
12/19/2023 3:06:07 PM: 36.028458075837335: 24.447241931792178
12/19/2023 3:06:08 PM: 36.028458075837335: 24.452582589456014
12/19/2023 3:06:08 PM: 36.028458075837335: 24.452582589456014
12/19/2023 3:06:08 PM: 36.028458075837335: 24.44991226062409
12/19/2023 3:06:08 PM: 36.028458075837335: 24.457923247119865
12/19/2023 3:06:08 PM: 36.028458075837335: 24.460593575951776
12/19/2023 3:06:08 PM: 36.028458075837335: 24.447241931792178
12/19/2023 3:06:08 PM: 36.028458075837335: 24.45525291828794
12/19/2023 3:06:08 PM: 36.028458075837335: 24.457923247119865
12/19/2023 3:06:08 PM: 36.028458075837335: 24.4632639047837
12/19/2023 3:06:08 PM: 36.028458075837335: 24.471274891279464
12/19/2023 3:06:08 PM: 36.028458075837335: 24.447241931792178
12/19/2023 3:06:08 PM: 36.028458075837335: 24.4392309452964
12/19/2023 3:06:09 PM: 36.028458075837335: 24.43121995880064
12/19/2023 3:06:09 PM: 36.028458075837335: 24.447241931792178
12/19/2023 3:06:09 PM: 36.028458075837335: 24.44991226062409
12/19/2023 3:06:09 PM: 36.028458075837335: 24.444571602960252
12/19/2023 3:06:09 PM: 36.028458075837335: 24.447241931792178
12/19/2023 3:06:09 PM: 36.028458075837335: 24.47928587777524
12/19/2023 3:06:09 PM: 36.028458075837335: 24.452582589456014
12/19/2023 3:06:09 PM: 36.028458075837335: 24.452582589456014
12/19/2023 3:06:09 PM: 36.028458075837335: 24.444571602960252
12/19/2023 3:06:09 PM: 36.028458075837335: 24.457923247119865
12/19/2023 3:06:09 PM: 36.028458075837335: 24.43656061646449
12/19/2023 3:06:09 PM: 36.028458075837335: 24.447241931792178
12/19/2023 3:06:09 PM: 36.028458075837335: 24.45525291828794
12/19/2023 3:06:09 PM: 36.028458075837335: 24.444571602960252
12/19/2023 3:06:10 PM: 36.028458075837335: 24.4632639047837
12/19/2023 3:06:10 PM: 36.028458075837335: 24.43656061646449
12/19/2023 3:06:10 PM: 36.028458075837335: 24.4392309452964
12/19/2023 3:06:10 PM: 36.028458075837335: 24.43656061646449
12/19/2023 3:06:10 PM: 36.028458075837335: 24.457923247119865
12/19/2023 3:06:10 PM: 36.028458075837335: 24.444571602960252
12/19/2023 3:06:10 PM: 36.028458075837335: 24.4392309452964
12/19/2023 3:06:10 PM: 36.028458075837335: 24.433890287632565
12/19/2023 3:06:10 PM: 36.028458075837335: 24.423208972304877
12/19/2023 3:06:10 PM: 36.028458075837335: 24.399176012817577
12/19/2023 3:06:10 PM: 36.028458075837335: 24.380483710994127
12/19/2023 3:06:10 PM: 36.028458075837335: 24.391165026321815
12/19/2023 3:06:11 PM: 36.028458075837335: 24.324406805523765
12/19/2023 3:06:11 PM: 36.028458075837335: 24.313725490196077
12/19/2023 3:06:11 PM: 36.028458075837335: 24.273670557717253
12/19/2023 3:06:11 PM: 36.028458075837335: 24.23361562523843
12/19/2023 3:06:11 PM: 36.028458075837335: 24.185549706263828
12/19/2023 3:06:11 PM: 36.028458075837335: 24.177538719768066
12/19/2023 3:06:11 PM: 36.028458075837335: 24.09475852597849
12/19/2023 3:06:11 PM: 36.028458075837335: 24.06538490882734
12/19/2023 3:06:11 PM: 36.028458075837335: 24.02265964751659
12/19/2023 3:06:11 PM: 36.028458075837335: 23.969253070878153
12/19/2023 3:06:11 PM: 36.028458075837335: 23.902494850080103
12/19/2023 3:06:11 PM: 36.028458075837335: 23.84374761577783
12/19/2023 3:06:11 PM: 36.028458075837335: 23.787670710307466
12/19/2023 3:06:12 PM: 36.028458075837335: 23.69687953002213
12/19/2023 3:06:12 PM: 36.028458075837335: 23.640802624551768
12/19/2023 3:06:12 PM: 36.028458075837335: 23.571374074921792
12/19/2023 3:06:12 PM: 36.028458075837335: 23.360418097199968
12/19/2023 3:06:12 PM: 36.028458075837335: 23.285648889906156
12/19/2023 3:06:12 PM: 36.028458075837335: 23.20820935378042
12/19/2023 3:06:12 PM: 36.028458075837335: 23.138780804150457
12/19/2023 3:06:12 PM: 36.028458075837335: 23.050659952697032
12/19/2023 3:06:12 PM: 36.028458075837335: 22.967879758907458
12/19/2023 3:06:12 PM: 36.028458075837335: 22.88509956511787
12/19/2023 3:06:12 PM: 36.028458075837335: 22.80498970016022
12/19/2023 3:06:12 PM: 36.028458075837335: 22.708857862211033
12/19/2023 3:06:12 PM: 36.028458075837335: 22.647440299076834
12/19/2023 3:06:13 PM: 36.028458075837335: 22.561989776455334
12/19/2023 3:06:13 PM: 36.028458075837335: 22.45784695201037
12/19/2023 3:06:13 PM: 36.028458075837335: 22.399099717708097
12/19/2023 3:06:13 PM: 36.028458075837335: 22.28427557793546
12/19/2023 3:06:13 PM: 36.028458075837335: 22.20950637064165
12/19/2023 3:06:13 PM: 36.028458075837335: 22.137407492179747
12/19/2023 3:06:13 PM: 36.028458075837335: 22.049286640726336
12/19/2023 3:06:13 PM: 36.028458075837335: 21.9718471046006
12/19/2023 3:06:13 PM: 36.028458075837335: 21.90508888380255
12/19/2023 3:06:13 PM: 36.028458075837335: 21.790264744029912
12/19/2023 3:06:13 PM: 36.75478751812008: 21.707484550240324
12/19/2023 3:06:13 PM: 36.75478751812008: 21.595330739299612
12/19/2023 3:06:13 PM: 36.028458075837335: 21.507209887846187
12/19/2023 3:06:14 PM: 36.028458075837335: 21.419089036392762
12/19/2023 3:06:14 PM: 36.028458075837335: 21.322957198443575
12/19/2023 3:06:14 PM: 36.028458075837335: 21.248187991149763
12/19/2023 3:06:14 PM: 36.028458075837335: 21.152056153200576
12/19/2023 3:06:14 PM: 36.028458075837335: 21.039902342259865
12/19/2023 3:06:14 PM: 36.028458075837335: 20.97581445029374
12/19/2023 3:06:14 PM: 36.028458075837335: 20.879682612344553
12/19/2023 3:06:14 PM: 36.75478751812008: 20.812924391546503
12/19/2023 3:06:14 PM: 36.028458075837335: 20.551232166018153
12/19/2023 3:06:14 PM: 36.028458075837335: 20.497825589379715
12/19/2023 3:06:14 PM: 36.75478751812008: 20.39635309376669
12/19/2023 3:06:14 PM: 36.75478751812008: 20.308232242313267
12/19/2023 3:06:14 PM: 36.75478751812008: 20.249485008010993
12/19/2023 3:06:15 PM: 36.028458075837335: 20.118638895246818
12/19/2023 3:06:15 PM: 36.75478751812008: 20.043869687953006
12/19/2023 3:06:15 PM: 36.75478751812008: 19.961089494163417
12/19/2023 3:06:15 PM: 36.75478751812008: 19.87029831387808
12/19/2023 3:06:15 PM: 36.75478751812008: 19.77683680476082
12/19/2023 3:06:15 PM: 36.08186465247577: 19.688715953307394
12/19/2023 3:06:15 PM: 36.75478751812008: 19.60059510185397
12/19/2023 3:06:15 PM: 36.75478751812008: 19.49645227740902
12/19/2023 3:06:15 PM: 36.75478751812008: 19.39230945296407
12/19/2023 3:06:15 PM: 36.08186465247577: 19.30685893034257
12/19/2023 3:06:15 PM: 36.75478751812008: 19.213397421225295
12/19/2023 3:06:15 PM: 36.75478751812008: 19.074540321965358
12/19/2023 3:06:15 PM: 36.08186465247577: 18.994430457007702
12/19/2023 3:06:16 PM: 36.08186465247577: 18.887617303730828
12/19/2023 3:06:16 PM: 36.75478751812008: 18.78347447928588
12/19/2023 3:06:16 PM: 36.75478751812008: 18.657969024185547
12/19/2023 3:06:16 PM: 36.75478751812008: 18.56984817273213
12/19/2023 3:06:16 PM: 36.08186465247577: 18.45769436179141
12/19/2023 3:06:16 PM: 36.08186465247577: 18.34019989318685
12/19/2023 3:06:16 PM: 36.08186465247577: 18.222705424582287
12/19/2023 3:06:16 PM: 36.08186465247577: 18.091859311818112
12/19/2023 3:06:16 PM: 36.08186465247577: 17.870222018768594
12/19/2023 3:06:16 PM: 36.08186465247577: 17.747386892500188
12/19/2023 3:06:16 PM: 36.08186465247577: 17.60852979324025
12/19/2023 3:06:16 PM: 36.08186465247577: 17.528419928282595
12/19/2023 3:06:16 PM: 36.08186465247577: 17.416266117341877
12/19/2023 3:06:17 PM: 36.08186465247577: 17.306782635233084
12/19/2023 3:06:17 PM: 36.08186465247577: 17.24269474326696
12/19/2023 3:06:17 PM: 36.08186465247577: 17.138551918822003
12/19/2023 3:06:17 PM: 36.08186465247577: 17.04776073853666
12/19/2023 3:06:17 PM: 36.08186465247577: 16.98100251773861
12/19/2023 3:06:17 PM: 36.08186465247577: 16.90356298161288
12/19/2023 3:06:17 PM: 36.08186465247577: 16.82612344548714
12/19/2023 3:06:17 PM: 36.08186465247577: 16.754024567025255
12/19/2023 3:06:17 PM: 36.08186465247577: 16.6739147020676
12/19/2023 3:06:17 PM: 36.08186465247577: 16.612497138933392
12/19/2023 3:06:17 PM: 36.08186465247577: 16.548409246967267
12/19/2023 3:06:17 PM: 36.08186465247577: 16.473640039673455
12/19/2023 3:06:18 PM: 36.08186465247577: 16.414892805371174
12/19/2023 3:06:18 PM: 36.08186465247577: 16.345464255741206
12/19/2023 3:06:18 PM: 36.08186465247577: 16.28137636377508
12/19/2023 3:06:18 PM: 36.08186465247577: 16.185244525825894
12/19/2023 3:06:18 PM: 36.08186465247577: 16.126497291523613
12/19/2023 3:06:18 PM: 36.08186465247577: 16.062409399557488
12/19/2023 3:06:18 PM: 36.08186465247577: 15.990310521095594
12/19/2023 3:06:18 PM: 36.08186465247577: 15.910200656137938
12/19/2023 3:06:18 PM: 36.08186465247577: 15.84077210650797
12/19/2023 3:06:18 PM: 36.08186465247577: 15.75532158388647
12/19/2023 3:06:18 PM: 36.08186465247577: 15.675211718928814
12/19/2023 3:06:18 PM: 36.08186465247577: 15.616464484626533
12/19/2023 3:06:18 PM: 36.08186465247577: 15.528343633173115
12/19/2023 3:06:19 PM: 36.08186465247577: 15.429541466392003
12/19/2023 3:06:19 PM: 36.08186465247577: 15.31204699778744
12/19/2023 3:06:19 PM: 36.08186465247577: 15.138475623712523
12/19/2023 3:06:19 PM: 36.08186465247577: 15.028992141603723
12/19/2023 3:06:19 PM: 36.08186465247577: 14.924849317158767
12/19/2023 3:06:19 PM: 36.08186465247577: 14.868772411688411
12/19/2023 3:06:19 PM: 36.08186465247577: 14.756618600747693
12/19/2023 3:06:19 PM: 36.08186465247577: 14.687190051117724
12/19/2023 3:06:19 PM: 36.08186465247577: 14.607080186160069
12/19/2023 3:06:19 PM: 36.08186465247577: 14.510948348210881
12/19/2023 3:06:19 PM: 36.08186465247577: 14.446860456244757
12/19/2023 3:06:19 PM: 36.08186465247577: 14.345387960631726
12/19/2023 3:06:19 PM: 36.08186465247577: 14.243915465018695
12/19/2023 3:06:20 PM: 36.08186465247577: 14.193179217212176
12/19/2023 3:06:20 PM: 36.08186465247577: 14.07835507743954
12/19/2023 3:06:20 PM: 36.08186465247577: 14.000915541313802
12/19/2023 3:06:20 PM: 36.08186465247577: 13.910124361028458
12/19/2023 3:06:20 PM: 36.08186465247577: 13.827344167238877
12/19/2023 3:06:20 PM: 36.08186465247577: 13.739223315785459
12/19/2023 3:06:20 PM: 36.08186465247577: 13.685816739147022
12/19/2023 3:06:20 PM: 36.08186465247577: 13.570992599374378
12/19/2023 3:06:20 PM: 36.810864423590445: 13.48287174792096
12/19/2023 3:06:20 PM: 36.08186465247577: 13.405432211795222
12/19/2023 3:06:20 PM: 36.08186465247577: 13.319981689173723
12/19/2023 3:06:20 PM: 36.08186465247577: 13.223849851224536
12/19/2023 3:06:20 PM: 36.810864423590445: 13.127718013275349
12/19/2023 3:06:21 PM: 36.810864423590445: 13.03959716182193
12/19/2023 3:06:21 PM: 36.08186465247577: 12.975509269855799
12/19/2023 3:06:21 PM: 36.810864423590445: 12.868696116578924
12/19/2023 3:06:21 PM: 36.810864423590445: 12.769893949797819
12/19/2023 3:06:21 PM: 36.810864423590445: 12.668421454184788
12/19/2023 3:06:21 PM: 36.810864423590445: 12.48950942244602
12/19/2023 3:06:21 PM: 36.810864423590445: 12.334630350194551
12/19/2023 3:06:21 PM: 36.810864423590445: 12.238498512245364
12/19/2023 3:06:21 PM: 36.810864423590445: 12.153047989623865
12/19/2023 3:06:21 PM: 36.137941557946135: 12.064927138170447
12/19/2023 3:06:21 PM: 36.137941557946135: 11.963454642557409
12/19/2023 3:06:21 PM: 36.810864423590445: 11.883344777599753
12/19/2023 3:06:21 PM: 36.137941557946135: 11.805905241474022
12/19/2023 3:06:22 PM: 36.810864423590445: 11.725795376516366
12/19/2023 3:06:22 PM: 36.810864423590445: 11.616311894407566
12/19/2023 3:06:22 PM: 36.137941557946135: 11.525520714122223
12/19/2023 3:06:22 PM: 36.137941557946135: 11.440070191500723
12/19/2023 3:06:22 PM: 36.137941557946135: 11.359960326543067
12/19/2023 3:06:22 PM: 36.137941557946135: 11.277180132753493
12/19/2023 3:06:22 PM: 36.137941557946135: 11.165026321812775
12/19/2023 3:06:22 PM: 36.137941557946135: 11.103608758678568
12/19/2023 3:06:22 PM: 36.137941557946135: 10.996795605401694
12/19/2023 3:06:22 PM: 36.137941557946135: 10.927367055771725
12/19/2023 3:06:22 PM: 36.137941557946135: 10.8392462043183
12/19/2023 3:06:22 PM: 36.137941557946135: 10.743114366369113
12/19/2023 3:06:22 PM: 36.137941557946135: 10.654993514915695
12/19/2023 3:06:23 PM: 36.137941557946135: 10.553521019302664
12/19/2023 3:06:23 PM: 36.137941557946135: 10.48943312733654
12/19/2023 3:06:23 PM: 36.137941557946135: 10.409323262378884
12/19/2023 3:06:23 PM: 36.137941557946135: 10.307850766765853
12/19/2023 3:06:23 PM: 36.137941557946135: 10.20904859998474
12/19/2023 3:06:23 PM: 36.137941557946135: 10.134279392690928
12/19/2023 3:06:23 PM: 36.137941557946135: 10.051499198901354
12/19/2023 3:06:23 PM: 36.137941557946135: 9.963378347447929
12/19/2023 3:06:23 PM: 36.137941557946135: 9.875257495994504
12/19/2023 3:06:23 PM: 36.137941557946135: 9.62157625696193
12/19/2023 3:06:23 PM: 36.137941557946135: 9.501411459525443
12/19/2023 3:06:23 PM: 36.137941557946135: 9.407949950408181
12/19/2023 3:06:23 PM: 36.137941557946135: 9.359884031433587
12/19/2023 3:06:24 PM: 36.137941557946135: 9.269092851148244
12/19/2023 3:06:24 PM: 36.137941557946135: 9.183642328526744
12/19/2023 3:06:24 PM: 36.137941557946135: 9.098191805905245
12/19/2023 3:06:24 PM: 36.137941557946135: 9.01007095445182
12/19/2023 3:06:24 PM: 36.137941557946135: 8.908598458838789
12/19/2023 3:06:24 PM: 36.137941557946135: 8.844510566872664
12/19/2023 3:06:24 PM: 36.137941557946135: 8.745708400091551
12/19/2023 3:06:24 PM: 36.86427100022888: 8.678950179293508
12/19/2023 3:06:24 PM: 36.86427100022888: 8.612191958495458
12/19/2023 3:06:24 PM: 36.86427100022888: 8.505378805218584
12/19/2023 3:06:24 PM: 36.86427100022888: 8.42259861142901
12/19/2023 3:06:24 PM: 36.86427100022888: 8.347829404135197
12/19/2023 3:06:25 PM: 36.86427100022888: 8.275730525673303
12/19/2023 3:06:25 PM: 36.86427100022888: 8.203631647211417
12/19/2023 3:06:25 PM: 36.86427100022888: 8.10749980926223
12/19/2023 3:06:25 PM: 36.86427100022888: 8.04074158846418
12/19/2023 3:06:25 PM: 36.86427100022888: 7.963302052338442
12/19/2023 3:06:25 PM: 36.86427100022888: 7.867170214389255
12/19/2023 3:06:25 PM: 36.19134813458457: 7.787060349431599
12/19/2023 3:06:25 PM: 36.86427100022888: 7.709620813305868
12/19/2023 3:06:25 PM: 36.86427100022888: 7.6241702906843685
12/19/2023 3:06:25 PM: 36.86427100022888: 7.5654230563820875
12/19/2023 3:06:25 PM: 36.86427100022888: 7.474631876096744
12/19/2023 3:06:25 PM: 36.86427100022888: 7.389181353475244
12/19/2023 3:06:25 PM: 36.19134813458457: 7.330434119172963
12/19/2023 3:06:26 PM: 36.19134813458457: 7.218280308232245
12/19/2023 3:06:26 PM: 36.19134813458457: 7.1408407721065075
12/19/2023 3:06:26 PM: 36.19134813458457: 6.9138628213931455
12/19/2023 3:06:26 PM: 36.19134813458457: 6.831082627603571
12/19/2023 3:06:26 PM: 36.19134813458457: 6.742961776150146
12/19/2023 3:06:26 PM: 36.19134813458457: 6.6575112535286465
12/19/2023 3:06:26 PM: 36.19134813458457: 6.574731059739072
12/19/2023 3:06:26 PM: 36.19134813458457: 6.507972838941022
12/19/2023 3:06:26 PM: 36.19134813458457: 6.43320363164721
12/19/2023 3:06:26 PM: 36.19134813458457: 6.358434424353398
12/19/2023 3:06:26 PM: 36.19134813458457: 6.267643244068054
12/19/2023 3:06:26 PM: 36.19134813458457: 6.198214694438086
12/19/2023 3:06:26 PM: 36.19134813458457: 6.120775158312355
12/19/2023 3:06:27 PM: 36.19134813458457: 6.064698252841993
12/19/2023 3:06:27 PM: 36.19134813458457: 5.984588387884337
12/19/2023 3:06:27 PM: 36.19134813458457: 5.891126878767068
12/19/2023 3:06:27 PM: 36.19134813458457: 5.827038986800943
12/19/2023 3:06:27 PM: 36.19134813458457: 5.7602807660029
12/19/2023 3:06:27 PM: 36.19134813458457: 5.680170901045244
12/19/2023 3:06:27 PM: 36.19134813458457: 5.597390707255663
12/19/2023 3:06:27 PM: 36.920347905699245: 5.53063248645762
12/19/2023 3:06:27 PM: 36.920347905699245: 5.466544594491495
12/19/2023 3:06:27 PM: 36.920347905699245: 5.375753414206152
12/19/2023 3:06:27 PM: 36.920347905699245: 5.317006179903871
12/19/2023 3:06:27 PM: 36.920347905699245: 5.236896314946215
12/19/2023 3:06:27 PM: 36.920347905699245: 5.1621271076524025
12/19/2023 3:06:28 PM: 36.920347905699245: 5.092698558022434
12/19/2023 3:06:28 PM: 36.920347905699245: 5.0232700083924655
12/19/2023 3:06:28 PM: 36.920347905699245: 4.940489814602884
12/19/2023 3:06:28 PM: 36.920347905699245: 4.873731593804834
12/19/2023 3:06:28 PM: 36.920347905699245: 4.820325017166397
12/19/2023 3:06:28 PM: 36.920347905699245: 4.729533836881053
12/19/2023 3:06:28 PM: 36.920347905699245: 4.66277561608301
12/19/2023 3:06:28 PM: 36.920347905699245: 4.579995422293429
12/19/2023 3:06:28 PM: 36.247425040054935: 4.494544899671929
12/19/2023 3:06:28 PM: 36.247425040054935: 4.443808651865417
12/19/2023 3:06:28 PM: 36.920347905699245: 4.232852674143587
