12/18/2023 4:59:56 PM: 36.75478751812008
12/18/2023 4:59:56 PM: 35.34752422369726
12/18/2023 4:59:56 PM: 36.028458075837335
12/18/2023 4:59:56 PM: 36.75478751812008
12/18/2023 4:59:56 PM: 36.08186465247577
12/18/2023 4:59:56 PM: 36.028458075837335
12/18/2023 4:59:57 PM: 36.75478751812008
12/18/2023 4:59:57 PM: 36.75478751812008
12/18/2023 4:59:57 PM: 36.75478751812008
12/18/2023 4:59:57 PM: 36.028458075837335
12/18/2023 4:59:57 PM: 36.08186465247577
12/18/2023 4:59:57 PM: 36.75478751812008
12/18/2023 4:59:57 PM: 36.75478751812008
12/18/2023 4:59:57 PM: 36.028458075837335
12/18/2023 4:59:57 PM: 36.75478751812008
12/18/2023 4:59:57 PM: 36.028458075837335
12/18/2023 4:59:57 PM: 36.028458075837335
12/18/2023 4:59:57 PM: 36.75478751812008
12/18/2023 4:59:57 PM: 36.028458075837335
12/18/2023 4:59:58 PM: 35.34752422369726
12/18/2023 4:59:58 PM: 36.028458075837335
12/18/2023 4:59:58 PM: 36.028458075837335
12/18/2023 4:59:58 PM: 36.028458075837335
12/18/2023 4:59:58 PM: 36.028458075837335
12/18/2023 4:59:58 PM: 36.75478751812008
12/18/2023 4:59:58 PM: 36.028458075837335
12/18/2023 4:59:58 PM: 36.75478751812008
12/18/2023 4:59:58 PM: 36.028458075837335
12/18/2023 4:59:58 PM: 36.028458075837335
12/18/2023 4:59:58 PM: 36.75478751812008
12/18/2023 4:59:58 PM: 36.75478751812008
12/18/2023 4:59:58 PM: 36.75478751812008
12/18/2023 4:59:59 PM: 36.028458075837335
12/18/2023 4:59:59 PM: 36.028458075837335
12/18/2023 4:59:59 PM: 36.75478751812008
12/18/2023 4:59:59 PM: 36.028458075837335
12/18/2023 4:59:59 PM: 35.34752422369726
12/18/2023 4:59:59 PM: 36.08186465247577
12/18/2023 4:59:59 PM: 35.34752422369726
12/18/2023 4:59:59 PM: 36.75478751812008
12/18/2023 4:59:59 PM: 36.75478751812008
12/18/2023 4:59:59 PM: 36.028458075837335
12/18/2023 4:59:59 PM: 36.75478751812008
12/18/2023 4:59:59 PM: 36.75478751812008
12/18/2023 4:59:59 PM: 35.34752422369726
12/18/2023 5:00:00 PM: 35.34752422369726
12/18/2023 5:00:00 PM: 36.08186465247577
12/18/2023 5:00:00 PM: 36.75478751812008
12/18/2023 5:00:00 PM: 36.028458075837335
12/18/2023 5:00:00 PM: 36.75478751812008
12/18/2023 5:00:00 PM: 36.75478751812008
12/18/2023 5:00:00 PM: 36.75478751812008
12/18/2023 5:00:00 PM: 36.75478751812008
12/18/2023 5:00:00 PM: 36.028458075837335
12/18/2023 5:00:00 PM: 36.028458075837335
12/18/2023 5:00:00 PM: 36.75478751812008
12/18/2023 5:00:00 PM: 36.75478751812008
12/18/2023 5:00:00 PM: 36.028458075837335
12/18/2023 5:00:01 PM: 35.34752422369726
12/18/2023 5:00:01 PM: 36.028458075837335
12/18/2023 5:00:01 PM: 36.75478751812008
12/18/2023 5:00:01 PM: 36.08186465247577
12/18/2023 5:00:01 PM: 36.08186465247577
12/18/2023 5:00:01 PM: 36.75478751812008
12/18/2023 5:00:01 PM: 36.75478751812008
12/18/2023 5:00:01 PM: 35.34752422369726
12/18/2023 5:00:01 PM: 35.34752422369726
12/18/2023 5:00:01 PM: 36.028458075837335
12/18/2023 5:00:01 PM: 36.08186465247577
12/18/2023 5:00:01 PM: 36.028458075837335
12/18/2023 5:00:02 PM: 36.75478751812008
12/18/2023 5:00:02 PM: 36.028458075837335
12/18/2023 5:00:02 PM: 36.028458075837335
12/18/2023 5:00:02 PM: 36.028458075837335
12/18/2023 5:00:02 PM: 36.08186465247577
12/18/2023 5:00:02 PM: 36.75478751812008
12/18/2023 5:00:02 PM: 36.028458075837335
12/18/2023 5:00:02 PM: 36.08186465247577
12/18/2023 5:00:02 PM: 36.75478751812008
12/18/2023 5:00:02 PM: 36.75478751812008
12/18/2023 5:00:02 PM: 36.028458075837335
12/18/2023 5:00:02 PM: 36.028458075837335
12/18/2023 5:00:02 PM: 36.75478751812008
12/18/2023 5:00:03 PM: 36.028458075837335
12/18/2023 5:00:03 PM: 36.028458075837335
12/18/2023 5:00:03 PM: 36.028458075837335
12/18/2023 5:00:03 PM: 36.028458075837335
12/18/2023 5:00:03 PM: 36.08186465247577
12/18/2023 5:00:03 PM: 36.08186465247577
12/18/2023 5:00:03 PM: 36.75478751812008
12/18/2023 5:00:03 PM: 36.75478751812008
12/18/2023 5:00:03 PM: 35.34752422369726
12/18/2023 5:00:03 PM: 36.08186465247577
12/18/2023 5:00:03 PM: 36.028458075837335
12/18/2023 5:00:03 PM: 36.028458075837335
12/18/2023 5:00:03 PM: 36.028458075837335
12/18/2023 5:00:04 PM: 36.75478751812008
12/18/2023 5:00:04 PM: 36.028458075837335
12/18/2023 5:00:04 PM: 36.75478751812008
12/18/2023 5:00:04 PM: 35.34752422369726
12/18/2023 5:00:04 PM: 36.028458075837335
12/18/2023 5:00:04 PM: 36.028458075837335
12/18/2023 5:00:04 PM: 36.028458075837335
12/18/2023 5:00:04 PM: 35.34752422369726
12/18/2023 5:00:04 PM: 36.028458075837335
12/18/2023 5:00:04 PM: 36.028458075837335
12/18/2023 5:00:04 PM: 36.75478751812008
12/18/2023 5:00:04 PM: 36.75478751812008
12/18/2023 5:00:04 PM: 36.028458075837335
12/18/2023 5:00:05 PM: 36.75478751812008
12/18/2023 5:00:05 PM: 35.34752422369726
12/18/2023 5:00:05 PM: 36.028458075837335
12/18/2023 5:00:05 PM: 35.34752422369726
12/18/2023 5:00:05 PM: 36.75478751812008
12/18/2023 5:00:05 PM: 36.028458075837335
12/18/2023 5:00:05 PM: 36.75478751812008
12/18/2023 5:00:05 PM: 36.75478751812008
12/18/2023 5:00:05 PM: 36.75478751812008
12/18/2023 5:00:05 PM: 36.75478751812008
12/18/2023 5:00:05 PM: 36.028458075837335
12/18/2023 5:00:05 PM: 36.75478751812008
12/18/2023 5:00:05 PM: 36.028458075837335
12/18/2023 5:00:06 PM: 36.75478751812008
12/18/2023 5:00:06 PM: 36.028458075837335
12/18/2023 5:00:06 PM: 36.08186465247577
12/18/2023 5:00:06 PM: 36.75478751812008
12/18/2023 5:00:06 PM: 36.028458075837335
12/18/2023 5:00:06 PM: 36.75478751812008
12/18/2023 5:00:06 PM: 36.75478751812008
12/18/2023 5:00:06 PM: 36.028458075837335
12/18/2023 5:00:06 PM: 36.028458075837335
12/18/2023 5:00:06 PM: 36.028458075837335
12/18/2023 5:00:06 PM: 36.75478751812008
12/18/2023 5:00:06 PM: 36.028458075837335
12/18/2023 5:00:06 PM: 36.028458075837335
12/18/2023 5:00:07 PM: 36.028458075837335
12/18/2023 5:00:07 PM: 36.75478751812008
12/18/2023 5:00:07 PM: 36.028458075837335
12/18/2023 5:00:07 PM: 36.75478751812008
12/18/2023 5:00:07 PM: 36.028458075837335
12/18/2023 5:00:07 PM: 35.34752422369726
12/18/2023 5:00:07 PM: 36.028458075837335
12/18/2023 5:00:07 PM: 36.028458075837335
12/18/2023 5:00:07 PM: 36.028458075837335
12/18/2023 5:00:07 PM: 36.75478751812008
12/18/2023 5:00:07 PM: 36.028458075837335
12/18/2023 5:00:07 PM: 35.34752422369726
12/18/2023 5:00:07 PM: 36.028458075837335
12/18/2023 5:00:08 PM: 35.34752422369726
12/18/2023 5:00:08 PM: 36.028458075837335
12/18/2023 5:00:08 PM: 36.028458075837335
12/18/2023 5:00:08 PM: 36.028458075837335
12/18/2023 5:00:08 PM: 36.75478751812008
12/18/2023 5:00:08 PM: 36.028458075837335
12/18/2023 5:00:08 PM: 36.75478751812008
12/18/2023 5:00:08 PM: 36.028458075837335
12/18/2023 5:00:08 PM: 36.028458075837335
12/18/2023 5:00:08 PM: 36.75478751812008
12/18/2023 5:00:08 PM: 36.08186465247577
12/18/2023 5:00:08 PM: 36.028458075837335
12/18/2023 5:00:09 PM: 36.75478751812008
12/18/2023 5:00:09 PM: 36.75478751812008
12/18/2023 5:00:09 PM: 35.34752422369726
12/18/2023 5:00:09 PM: 36.75478751812008
12/18/2023 5:00:09 PM: 36.028458075837335
12/18/2023 5:00:09 PM: 36.75478751812008
12/18/2023 5:00:09 PM: 36.028458075837335
12/18/2023 5:00:09 PM: 36.75478751812008
12/18/2023 5:00:09 PM: 36.028458075837335
12/18/2023 5:00:09 PM: 36.028458075837335
12/18/2023 5:00:09 PM: 36.028458075837335
12/18/2023 5:00:09 PM: 36.75478751812008
12/18/2023 5:00:09 PM: 36.028458075837335
12/18/2023 5:00:10 PM: 36.028458075837335
12/18/2023 5:00:10 PM: 36.028458075837335
12/18/2023 5:00:10 PM: 36.028458075837335
12/18/2023 5:00:10 PM: 36.75478751812008
12/18/2023 5:00:10 PM: 36.028458075837335
12/18/2023 5:00:10 PM: 36.028458075837335
12/18/2023 5:00:10 PM: 36.75478751812008
12/18/2023 5:00:10 PM: 36.75478751812008
12/18/2023 5:00:10 PM: 36.08186465247577
12/18/2023 5:00:10 PM: 36.75478751812008
12/18/2023 5:00:10 PM: 36.75478751812008
12/18/2023 5:00:10 PM: 36.028458075837335
12/18/2023 5:00:10 PM: 35.34752422369726
12/18/2023 5:00:11 PM: 36.028458075837335
12/18/2023 5:00:11 PM: 36.75478751812008
12/18/2023 5:00:11 PM: 36.028458075837335
12/18/2023 5:00:11 PM: 36.75478751812008
12/18/2023 5:00:11 PM: 36.75478751812008
12/18/2023 5:00:11 PM: 36.028458075837335
12/18/2023 5:00:11 PM: 36.75478751812008
12/18/2023 5:00:11 PM: 36.028458075837335
12/18/2023 5:00:11 PM: 35.34752422369726
12/18/2023 5:00:11 PM: 36.75478751812008
12/18/2023 5:00:11 PM: 36.75478751812008
12/18/2023 5:00:11 PM: 36.08186465247577
12/18/2023 5:00:11 PM: 36.028458075837335
12/18/2023 5:00:12 PM: 35.34752422369726
12/18/2023 5:00:12 PM: 35.34752422369726
12/18/2023 5:00:12 PM: 36.028458075837335
12/18/2023 5:00:12 PM: 36.75478751812008
12/18/2023 5:00:12 PM: 36.75478751812008
12/18/2023 5:00:12 PM: 36.028458075837335
12/18/2023 5:00:12 PM: 36.75478751812008
12/18/2023 5:00:12 PM: 36.08186465247577
12/18/2023 5:00:12 PM: 36.75478751812008
12/18/2023 5:00:12 PM: 36.028458075837335
12/18/2023 5:00:12 PM: 35.34752422369726
12/18/2023 5:00:12 PM: 36.028458075837335
12/18/2023 5:00:12 PM: 36.028458075837335
12/18/2023 5:00:13 PM: 36.75478751812008
12/18/2023 5:00:13 PM: 36.75478751812008
12/18/2023 5:00:13 PM: 36.028458075837335
12/18/2023 5:00:13 PM: 36.08186465247577
12/18/2023 5:00:13 PM: 36.75478751812008
12/18/2023 5:00:13 PM: 36.028458075837335
12/18/2023 5:00:13 PM: 36.75478751812008
12/18/2023 5:00:13 PM: 36.75478751812008
12/18/2023 5:00:13 PM: 36.75478751812008
12/18/2023 5:00:13 PM: 36.028458075837335
12/18/2023 5:00:13 PM: 36.08186465247577
12/18/2023 5:00:13 PM: 36.75478751812008
12/18/2023 5:00:13 PM: 36.75478751812008
12/18/2023 5:00:14 PM: 36.75478751812008
12/18/2023 5:00:14 PM: 36.75478751812008
12/18/2023 5:00:14 PM: 36.75478751812008
12/18/2023 5:00:14 PM: 36.028458075837335
12/18/2023 5:00:14 PM: 35.34752422369726
12/18/2023 5:00:14 PM: 36.08186465247577
12/18/2023 5:00:14 PM: 36.028458075837335
12/18/2023 5:00:14 PM: 36.028458075837335
12/18/2023 5:00:14 PM: 36.028458075837335
12/18/2023 5:00:14 PM: 35.34752422369726
12/18/2023 5:00:14 PM: 35.34752422369726
12/18/2023 5:00:14 PM: 36.75478751812008
12/18/2023 5:00:14 PM: 36.75478751812008
12/18/2023 5:00:15 PM: 36.75478751812008
12/18/2023 5:00:15 PM: 36.75478751812008
12/18/2023 5:00:15 PM: 36.75478751812008
12/18/2023 5:00:15 PM: 36.75478751812008
12/18/2023 5:00:15 PM: 36.75478751812008
12/18/2023 5:00:15 PM: 36.75478751812008
12/18/2023 5:00:15 PM: 36.028458075837335
12/18/2023 5:00:15 PM: 36.75478751812008
12/18/2023 5:00:15 PM: 36.028458075837335
12/18/2023 5:00:15 PM: 35.34752422369726
12/18/2023 5:00:15 PM: 36.75478751812008
12/18/2023 5:00:15 PM: 36.75478751812008
12/18/2023 5:00:16 PM: 35.34752422369726
12/18/2023 5:00:16 PM: 36.028458075837335
12/18/2023 5:00:16 PM: 36.08186465247577
12/18/2023 5:00:16 PM: 36.75478751812008
12/18/2023 5:00:16 PM: 36.75478751812008
12/18/2023 5:00:16 PM: 36.028458075837335
12/18/2023 5:00:16 PM: 36.028458075837335
12/18/2023 5:00:16 PM: 36.75478751812008
12/18/2023 5:00:16 PM: 35.34752422369726
12/18/2023 5:00:16 PM: 36.028458075837335
12/18/2023 5:00:16 PM: 35.34752422369726
12/18/2023 5:00:16 PM: 36.75478751812008
12/18/2023 5:00:16 PM: 36.75478751812008
12/18/2023 5:00:17 PM: 36.75478751812008
12/18/2023 5:00:17 PM: 36.75478751812008
12/18/2023 5:00:17 PM: 36.028458075837335
12/18/2023 5:00:17 PM: 36.028458075837335
12/18/2023 5:00:17 PM: 36.028458075837335
12/18/2023 5:00:17 PM: 36.028458075837335
12/18/2023 5:00:17 PM: 36.028458075837335
12/18/2023 5:00:17 PM: 36.75478751812008
12/18/2023 5:00:17 PM: 36.75478751812008
12/18/2023 5:00:17 PM: 36.75478751812008
12/18/2023 5:00:17 PM: 36.028458075837335
12/18/2023 5:00:17 PM: 36.028458075837335
12/18/2023 5:00:17 PM: 36.028458075837335
12/18/2023 5:00:18 PM: 36.08186465247577
12/18/2023 5:00:18 PM: 36.75478751812008
12/18/2023 5:00:18 PM: 35.34752422369726
12/18/2023 5:00:18 PM: 36.08186465247577
12/18/2023 5:00:18 PM: 36.028458075837335
12/18/2023 5:00:18 PM: 36.75478751812008
12/18/2023 5:00:18 PM: 36.75478751812008
12/18/2023 5:00:18 PM: 36.75478751812008
12/18/2023 5:00:18 PM: 36.028458075837335
12/18/2023 5:00:18 PM: 36.75478751812008
12/18/2023 5:00:18 PM: 36.028458075837335
12/18/2023 5:00:18 PM: 36.75478751812008
12/18/2023 5:00:18 PM: 36.028458075837335
12/18/2023 5:00:19 PM: 36.028458075837335
12/18/2023 5:00:19 PM: 36.75478751812008
12/18/2023 5:00:19 PM: 36.75478751812008
12/18/2023 5:00:19 PM: 36.75478751812008
12/18/2023 5:00:19 PM: 36.028458075837335
12/18/2023 5:00:19 PM: 36.028458075837335
12/18/2023 5:00:19 PM: 36.028458075837335
12/18/2023 5:00:19 PM: 36.028458075837335
12/18/2023 5:00:19 PM: 36.75478751812008
12/18/2023 5:00:19 PM: 36.75478751812008
12/18/2023 5:00:19 PM: 36.75478751812008
12/18/2023 5:00:19 PM: 36.75478751812008
12/18/2023 5:00:19 PM: 36.028458075837335
12/18/2023 5:00:20 PM: 36.75478751812008
12/18/2023 5:00:20 PM: 35.34752422369726
12/18/2023 5:00:20 PM: 35.34752422369726
12/18/2023 5:00:20 PM: 36.08186465247577
12/18/2023 5:00:20 PM: 36.08186465247577
12/18/2023 5:00:20 PM: 35.34752422369726
12/18/2023 5:00:20 PM: 36.028458075837335
12/18/2023 5:00:20 PM: 35.34752422369726
12/18/2023 5:00:20 PM: 35.34752422369726
12/18/2023 5:00:20 PM: 36.75478751812008
12/18/2023 5:00:20 PM: 36.028458075837335
12/18/2023 5:00:20 PM: 35.34752422369726
12/18/2023 5:00:20 PM: 35.34752422369726
12/18/2023 5:00:21 PM: 36.75478751812008
12/18/2023 5:00:21 PM: 36.028458075837335
12/18/2023 5:00:21 PM: 36.75478751812008
12/18/2023 5:00:21 PM: 36.75478751812008
12/18/2023 5:00:21 PM: 36.75478751812008
12/18/2023 5:00:21 PM: 36.028458075837335
12/18/2023 5:00:21 PM: 36.028458075837335
12/18/2023 5:00:21 PM: 36.028458075837335
12/18/2023 5:00:21 PM: 36.75478751812008
12/18/2023 5:00:21 PM: 36.75478751812008
12/18/2023 5:00:21 PM: 36.028458075837335
12/18/2023 5:00:21 PM: 36.75478751812008
12/18/2023 5:00:22 PM: 36.028458075837335
12/18/2023 5:00:22 PM: 36.028458075837335
12/18/2023 5:00:22 PM: 36.028458075837335
12/18/2023 5:00:22 PM: 36.028458075837335
12/18/2023 5:00:22 PM: 36.028458075837335
12/18/2023 5:00:22 PM: 36.028458075837335
12/18/2023 5:00:22 PM: 35.34752422369726
12/18/2023 5:00:22 PM: 36.028458075837335
12/18/2023 5:00:22 PM: 36.08186465247577
12/18/2023 5:00:22 PM: 36.75478751812008
12/18/2023 5:00:22 PM: 36.75478751812008
12/18/2023 5:00:22 PM: 36.028458075837335
12/18/2023 5:00:22 PM: 36.75478751812008
12/18/2023 5:00:23 PM: 36.028458075837335
12/18/2023 5:00:23 PM: 36.028458075837335
12/18/2023 5:00:23 PM: 36.028458075837335
12/18/2023 5:00:23 PM: 36.028458075837335
12/18/2023 5:00:23 PM: 36.028458075837335
12/18/2023 5:00:23 PM: 36.028458075837335
12/18/2023 5:00:23 PM: 36.08186465247577
12/18/2023 5:00:23 PM: 36.75478751812008
12/18/2023 5:00:23 PM: 36.028458075837335
12/18/2023 5:00:23 PM: 35.34752422369726
12/18/2023 5:00:23 PM: 36.028458075837335
12/18/2023 5:00:23 PM: 36.75478751812008
12/18/2023 5:00:23 PM: 36.75478751812008
12/18/2023 5:00:24 PM: 36.75478751812008
12/18/2023 5:00:24 PM: 36.75478751812008
12/18/2023 5:00:24 PM: 36.028458075837335
12/18/2023 5:00:24 PM: 36.75478751812008
12/18/2023 5:00:24 PM: 36.028458075837335
12/18/2023 5:00:24 PM: 36.75478751812008
12/18/2023 5:00:24 PM: 36.028458075837335
12/18/2023 5:00:24 PM: 36.08186465247577
12/18/2023 5:00:24 PM: 36.75478751812008
12/18/2023 5:00:24 PM: 36.028458075837335
12/18/2023 5:00:24 PM: 35.34752422369726
12/18/2023 5:00:24 PM: 36.08186465247577
12/18/2023 5:00:24 PM: 36.028458075837335
12/18/2023 5:00:25 PM: 36.75478751812008
12/18/2023 5:00:25 PM: 36.028458075837335
12/18/2023 5:00:25 PM: 36.75478751812008
12/18/2023 5:00:25 PM: 36.028458075837335
12/18/2023 5:00:25 PM: 36.028458075837335
12/18/2023 5:00:25 PM: 36.028458075837335
12/18/2023 5:00:25 PM: 36.028458075837335
12/18/2023 5:00:25 PM: 36.028458075837335
12/18/2023 5:00:25 PM: 36.08186465247577
12/18/2023 5:00:25 PM: 36.028458075837335
12/18/2023 5:00:25 PM: 36.08186465247577
12/18/2023 5:00:25 PM: 36.75478751812008
12/18/2023 5:00:25 PM: 36.75478751812008
12/18/2023 5:00:26 PM: 36.75478751812008
12/18/2023 5:00:26 PM: 36.028458075837335
12/18/2023 5:00:26 PM: 35.34752422369726
12/18/2023 5:00:26 PM: 36.028458075837335
12/18/2023 5:00:26 PM: 36.028458075837335
12/18/2023 5:00:26 PM: 35.34752422369726
12/18/2023 5:00:26 PM: 35.34752422369726
12/18/2023 5:00:26 PM: 36.08186465247577
12/18/2023 5:00:26 PM: 36.028458075837335
12/18/2023 5:00:26 PM: 36.75478751812008
12/18/2023 5:00:26 PM: 36.75478751812008
12/18/2023 5:00:26 PM: 36.75478751812008
12/18/2023 5:00:26 PM: 36.028458075837335
12/18/2023 5:00:27 PM: 36.75478751812008
12/18/2023 5:00:27 PM: 36.75478751812008
12/18/2023 5:00:27 PM: 36.75478751812008
12/18/2023 5:00:27 PM: 36.75478751812008
12/18/2023 5:00:27 PM: 36.75478751812008
12/18/2023 5:00:27 PM: 36.08186465247577
12/18/2023 5:00:27 PM: 36.028458075837335
12/18/2023 5:00:27 PM: 36.028458075837335
12/18/2023 5:00:27 PM: 36.75478751812008
12/18/2023 5:00:27 PM: 36.028458075837335
12/18/2023 5:00:27 PM: 35.34752422369726
12/18/2023 5:00:27 PM: 36.08186465247577
12/18/2023 5:00:27 PM: 36.028458075837335
12/18/2023 5:00:28 PM: 35.34752422369726
12/18/2023 5:00:28 PM: 36.028458075837335
12/18/2023 5:00:28 PM: 36.75478751812008
12/18/2023 5:00:28 PM: 36.75478751812008
12/18/2023 5:00:28 PM: 36.028458075837335
12/18/2023 5:00:28 PM: 36.08186465247577
12/18/2023 5:00:28 PM: 36.028458075837335
12/18/2023 5:00:28 PM: 35.34752422369726
12/18/2023 5:00:28 PM: 36.028458075837335
12/18/2023 5:00:28 PM: 36.75478751812008
12/18/2023 5:00:28 PM: 36.75478751812008
12/18/2023 5:00:28 PM: 36.75478751812008
12/18/2023 5:00:29 PM: 36.08186465247577
12/18/2023 5:00:29 PM: 36.75478751812008
12/18/2023 5:00:29 PM: 36.75478751812008
12/18/2023 5:00:29 PM: 36.028458075837335
12/18/2023 5:00:29 PM: 36.75478751812008
12/18/2023 5:00:29 PM: 36.08186465247577
12/18/2023 5:00:29 PM: 36.75478751812008
12/18/2023 5:00:29 PM: 36.75478751812008
12/18/2023 5:00:29 PM: 35.34752422369726
12/18/2023 5:00:29 PM: 36.75478751812008
12/18/2023 5:00:29 PM: 36.028458075837335
12/18/2023 5:00:29 PM: 36.75478751812008
12/18/2023 5:00:29 PM: 36.75478751812008
12/18/2023 5:00:30 PM: 36.75478751812008
12/18/2023 5:00:30 PM: 36.75478751812008
12/18/2023 5:00:30 PM: 35.34752422369726
12/18/2023 5:00:30 PM: 36.75478751812008
12/18/2023 5:00:30 PM: 36.75478751812008
12/18/2023 5:00:30 PM: 36.75478751812008
12/18/2023 5:00:30 PM: 36.75478751812008
12/18/2023 5:00:30 PM: 36.75478751812008
12/18/2023 5:00:30 PM: 36.08186465247577
12/18/2023 5:00:30 PM: 36.75478751812008
12/18/2023 5:00:30 PM: 36.75478751812008
12/18/2023 5:00:30 PM: 36.75478751812008
12/18/2023 5:00:30 PM: 36.75478751812008
12/18/2023 5:00:31 PM: 36.75478751812008
12/18/2023 5:00:31 PM: 36.75478751812008
12/18/2023 5:00:31 PM: 36.75478751812008
12/18/2023 5:00:31 PM: 36.028458075837335
12/18/2023 5:00:31 PM: 36.75478751812008
12/18/2023 5:00:31 PM: 36.028458075837335
12/18/2023 5:00:31 PM: 36.028458075837335
12/18/2023 5:00:31 PM: 35.34752422369726
12/18/2023 5:00:31 PM: 36.75478751812008
12/18/2023 5:00:31 PM: 36.75478751812008
12/18/2023 5:00:31 PM: 36.75478751812008
12/18/2023 5:00:31 PM: 36.028458075837335
12/18/2023 5:00:31 PM: 36.75478751812008
12/18/2023 5:00:32 PM: 36.75478751812008
12/18/2023 5:00:32 PM: 36.75478751812008
12/18/2023 5:00:32 PM: 36.75478751812008
12/18/2023 5:00:32 PM: 36.75478751812008
12/18/2023 5:00:32 PM: 36.75478751812008
12/18/2023 5:00:32 PM: 36.75478751812008
