12/19/2023 3:25:47 PM: 38.64271000228885: 14.660486762798506
12/19/2023 3:25:48 PM: 38.64271000228885: 14.663157091630424
12/19/2023 3:25:48 PM: 38.64271000228885: 14.671168078126193
12/19/2023 3:25:48 PM: 38.64271000228885: 14.668497749294268
12/19/2023 3:25:48 PM: 38.64271000228885: 14.671168078126193
12/19/2023 3:25:48 PM: 38.64271000228885: 14.652475776302737
12/19/2023 3:25:48 PM: 38.64271000228885: 14.68184939345388
12/19/2023 3:25:48 PM: 38.64271000228885: 14.663157091630424
12/19/2023 3:25:48 PM: 38.64271000228885: 14.676508735790037
12/19/2023 3:25:48 PM: 38.64271000228885: 14.668497749294268
12/19/2023 3:25:48 PM: 38.64271000228885: 14.66582742046235
12/19/2023 3:25:48 PM: 38.64271000228885: 14.684519722285799
12/19/2023 3:25:48 PM: 38.64271000228885: 14.684519722285799
12/19/2023 3:25:49 PM: 38.64271000228885: 14.695201037613487
12/19/2023 3:25:49 PM: 38.64271000228885: 14.692530708781568
12/19/2023 3:25:49 PM: 38.64271000228885: 14.689860379949643
12/19/2023 3:25:49 PM: 38.64271000228885: 14.684519722285799
12/19/2023 3:25:49 PM: 38.64271000228885: 14.676508735790037
12/19/2023 3:25:49 PM: 38.64271000228885: 14.705882352941174
12/19/2023 3:25:49 PM: 38.64271000228885: 14.679179064621955
12/19/2023 3:25:49 PM: 38.64271000228885: 14.689860379949643
12/19/2023 3:25:49 PM: 38.64271000228885: 14.711223010605018
12/19/2023 3:25:49 PM: 38.64271000228885: 14.695201037613487
12/19/2023 3:25:49 PM: 38.64271000228885: 14.692530708781568
12/19/2023 3:25:49 PM: 38.64271000228885: 14.692530708781568
12/19/2023 3:25:49 PM: 38.64271000228885: 14.697871366445412
12/19/2023 3:25:49 PM: 38.64271000228885: 14.684519722285799
12/19/2023 3:25:50 PM: 38.64271000228885: 14.68184939345388
12/19/2023 3:25:50 PM: 38.64271000228885: 14.687190051117724
12/19/2023 3:25:50 PM: 38.64271000228885: 14.7085526817731
12/19/2023 3:25:50 PM: 38.64271000228885: 14.692530708781568
12/19/2023 3:25:50 PM: 38.64271000228885: 14.689860379949643
12/19/2023 3:25:50 PM: 38.64271000228885: 14.66582742046235
12/19/2023 3:25:50 PM: 38.64271000228885: 14.663157091630424
12/19/2023 3:25:50 PM: 38.64271000228885: 14.660486762798506
12/19/2023 3:25:50 PM: 38.64271000228885: 14.64179446097505
12/19/2023 3:25:50 PM: 38.64271000228885: 14.64179446097505
12/19/2023 3:25:50 PM: 38.64271000228885: 14.588387884336612
12/19/2023 3:25:50 PM: 38.64271000228885: 14.585717555504694
12/19/2023 3:25:51 PM: 38.64271000228885: 14.548332951857788
12/19/2023 3:25:51 PM: 38.64271000228885: 14.529640650034331
12/19/2023 3:25:51 PM: 38.64271000228885: 14.524299992370487
12/19/2023 3:25:51 PM: 38.64271000228885: 14.484245059891663
12/19/2023 3:25:51 PM: 38.64271000228885: 14.449530785076675
12/19/2023 3:25:51 PM: 38.64271000228885: 14.430838483253225
12/19/2023 3:25:51 PM: 38.64271000228885: 14.412146181429769
12/19/2023 3:25:51 PM: 38.64271000228885: 14.377431906614788
12/19/2023 3:25:51 PM: 38.64271000228885: 14.332036316472113
12/19/2023 3:25:51 PM: 38.64271000228885: 14.28397039749752
12/19/2023 3:25:51 PM: 38.64271000228885: 14.246585793850613
12/19/2023 3:25:51 PM: 38.64271000228885: 14.195849546044101
12/19/2023 3:25:51 PM: 38.64271000228885: 14.171816586556801
12/19/2023 3:25:52 PM: 38.64271000228885: 14.134431982909895
12/19/2023 3:25:52 PM: 38.64271000228885: 14.091706721599145
12/19/2023 3:25:52 PM: 38.64271000228885: 14.040970473792633
12/19/2023 3:25:52 PM: 38.64271000228885: 14.01159685664149
12/19/2023 3:25:52 PM: 38.64271000228885: 13.96086060883497
12/19/2023 3:25:52 PM: 38.64271000228885: 13.891432059205002
12/19/2023 3:25:52 PM: 38.64271000228885: 13.830014496070802
12/19/2023 3:25:52 PM: 38.64271000228885: 13.795300221255815
12/19/2023 3:25:52 PM: 38.64271000228885: 13.75524528877699
12/19/2023 3:25:52 PM: 38.64271000228885: 13.691157396810866
12/19/2023 3:25:52 PM: 38.64271000228885: 13.637750820172428
12/19/2023 3:25:52 PM: 38.64271000228885: 13.579003585870147
12/19/2023 3:25:52 PM: 38.64271000228885: 13.520256351567866
12/19/2023 3:25:53 PM: 38.64271000228885: 13.477531090257116
12/19/2023 3:25:53 PM: 38.64271000228885: 13.418783855954835
12/19/2023 3:25:53 PM: 38.64271000228885: 13.352025635156785
12/19/2023 3:25:53 PM: 38.64271000228885: 13.309300373846035
12/19/2023 3:25:53 PM: 38.64271000228885: 13.24521248187991
12/19/2023 3:25:53 PM: 38.64271000228885: 13.183794918745711
12/19/2023 3:25:53 PM: 38.64271000228885: 13.114366369115743
12/19/2023 3:25:53 PM: 38.64271000228885: 13.06630045014115
12/19/2023 3:25:53 PM: 38.64271000228885: 13.004882887006943
12/19/2023 3:25:53 PM: 38.64271000228885: 12.940794995040818
12/19/2023 3:25:53 PM: 38.64271000228885: 12.884718089570455
12/19/2023 3:25:53 PM: 38.64271000228885: 12.82063019760433
12/19/2023 3:25:53 PM: 38.64271000228885: 12.748531319142444
12/19/2023 3:25:54 PM: 38.64271000228885: 12.708476386663612
12/19/2023 3:25:54 PM: 38.64271000228885: 12.609674219882507
12/19/2023 3:25:54 PM: 38.64271000228885: 12.417410543984133
12/19/2023 3:25:54 PM: 38.64271000228885: 12.34264133669032
12/19/2023 3:25:54 PM: 38.64271000228885: 12.265201800564583
12/19/2023 3:25:54 PM: 38.64271000228885: 12.214465552758071
12/19/2023 3:25:54 PM: 38.64271000228885: 12.115663385976958
12/19/2023 3:25:54 PM: 38.64271000228885: 12.072938124666209
12/19/2023 3:25:54 PM: 38.64271000228885: 11.990157930876627
12/19/2023 3:25:54 PM: 38.64271000228885: 11.952773327229721
12/19/2023 3:25:54 PM: 38.64271000228885: 11.869993133440147
12/19/2023 3:25:54 PM: 38.64271000228885: 11.813916227969784
12/19/2023 3:25:54 PM: 38.64271000228885: 11.741817349507897
12/19/2023 3:25:55 PM: 38.64271000228885: 11.659037155718316
12/19/2023 3:25:55 PM: 38.64271000228885: 11.608300907911804
12/19/2023 3:25:55 PM: 38.64271000228885: 11.54421301594568
12/19/2023 3:25:55 PM: 38.64271000228885: 11.482795452811473
12/19/2023 3:25:55 PM: 38.64271000228885: 11.410696574349586
12/19/2023 3:25:55 PM: 38.64271000228885: 11.33058670939193
12/19/2023 3:25:55 PM: 38.64271000228885: 11.279850461585411
12/19/2023 3:25:55 PM: 38.64271000228885: 11.20241092545968
12/19/2023 3:25:55 PM: 38.64271000228885: 11.151674677653162
12/19/2023 3:25:55 PM: 38.64271000228885: 11.106279087510494
12/19/2023 3:25:55 PM: 38.64271000228885: 11.01548790722515
12/19/2023 3:25:55 PM: 38.64271000228885: 10.9487296864271
12/19/2023 3:25:55 PM: 38.64271000228885: 10.895323109788663
12/19/2023 3:25:56 PM: 38.64271000228885: 10.817883573662925
12/19/2023 3:25:56 PM: 38.64271000228885: 10.751125352864882
12/19/2023 3:25:56 PM: 38.64271000228885: 10.687037460898758
12/19/2023 3:25:56 PM: 38.64271000228885: 10.628290226596476
12/19/2023 3:25:56 PM: 38.64271000228885: 10.564202334630352
12/19/2023 3:25:56 PM: 38.64271000228885: 10.500114442664227
12/19/2023 3:25:56 PM: 38.64271000228885: 10.430685893034259
12/19/2023 3:25:56 PM: 38.64271000228885: 10.369268329900052
12/19/2023 3:25:56 PM: 38.64271000228885: 10.307850766765853
12/19/2023 3:25:56 PM: 38.64271000228885: 10.238422217135884
12/19/2023 3:25:56 PM: 38.64271000228885: 10.179674982833603
12/19/2023 3:25:56 PM: 38.64271000228885: 10.10757610437171
12/19/2023 3:25:57 PM: 38.64271000228885: 10.02212558175021
12/19/2023 3:25:57 PM: 38.64271000228885: 9.95536736095216
12/19/2023 3:25:57 PM: 38.64271000228885: 9.888609140154117
12/19/2023 3:25:57 PM: 38.64271000228885: 9.677653162432286
12/19/2023 3:25:57 PM: 38.64271000228885: 9.594872968642711
12/19/2023 3:25:57 PM: 38.64271000228885: 9.522774090180818
12/19/2023 3:25:57 PM: 38.64271000228885: 9.445334554055087
12/19/2023 3:25:57 PM: 38.64271000228885: 9.39192797741665
12/19/2023 3:25:57 PM: 38.64271000228885: 9.309147783627068
12/19/2023 3:25:57 PM: 38.64271000228885: 9.247730220492869
12/19/2023 3:25:57 PM: 39.355687800412: 9.191653315022506
12/19/2023 3:25:57 PM: 39.355687800412: 9.124895094224463
12/19/2023 3:25:57 PM: 39.355687800412: 9.060807202258339
12/19/2023 3:25:58 PM: 39.355687800412: 9.007400625619901
12/19/2023 3:25:58 PM: 39.355687800412: 8.956664377813382
12/19/2023 3:25:58 PM: 39.355687800412: 8.879224841687645
12/19/2023 3:25:58 PM: 39.355687800412: 8.809796292057676
12/19/2023 3:25:58 PM: 39.355687800412: 8.75371938658732
12/19/2023 3:25:58 PM: 39.355687800412: 8.684290836957352
12/19/2023 3:25:58 PM: 38.698786907759214: 8.622873273823146
12/19/2023 3:25:58 PM: 38.698786907759214: 8.572137026016634
12/19/2023 3:25:58 PM: 38.698786907759214: 8.526741435873959
12/19/2023 3:25:58 PM: 38.698786907759214: 8.43862058442054
12/19/2023 3:25:58 PM: 38.698786907759214: 8.393224994277865
12/19/2023 3:25:58 PM: 38.698786907759214: 8.32913710231174
12/19/2023 3:25:58 PM: 38.698786907759214: 8.246356908522166
12/19/2023 3:25:59 PM: 38.698786907759214: 8.206301976043335
12/19/2023 3:25:59 PM: 38.698786907759214: 8.136873426413366
12/19/2023 3:25:59 PM: 38.698786907759214: 8.088807507438773
12/19/2023 3:25:59 PM: 38.698786907759214: 8.027389944304574
12/19/2023 3:25:59 PM: 38.698786907759214: 7.979324025329973
12/19/2023 3:25:59 PM: 38.698786907759214: 7.909895475700004
12/19/2023 3:25:59 PM: 38.698786907759214: 7.843137254901961
12/19/2023 3:25:59 PM: 38.698786907759214: 7.792401007095442
12/19/2023 3:25:59 PM: 38.698786907759214: 7.722972457465474
12/19/2023 3:25:59 PM: 38.698786907759214: 7.666895551995118
12/19/2023 3:25:59 PM: 38.698786907759214: 7.605477988860912
12/19/2023 3:25:59 PM: 38.698786907759214: 7.552071412222475
12/19/2023 3:25:59 PM: 38.698786907759214: 7.51201647974365
12/19/2023 3:26:00 PM: 38.698786907759214: 7.429236285954069
12/19/2023 3:26:00 PM: 38.698786907759214: 7.373159380483713
12/19/2023 3:26:00 PM: 38.698786907759214: 7.303730830853745
12/19/2023 3:26:00 PM: 38.698786907759214: 7.255664911879151
12/19/2023 3:26:00 PM: 38.698786907759214: 7.194247348744945
12/19/2023 3:26:00 PM: 38.698786907759214: 7.119478141451133
12/19/2023 3:26:00 PM: 38.698786907759214: 6.929884794384677
12/19/2023 3:26:00 PM: 38.698786907759214: 6.855115587090864
12/19/2023 3:26:00 PM: 38.698786907759214: 6.799038681620509
12/19/2023 3:26:00 PM: 38.698786907759214: 6.753643091477834
12/19/2023 3:26:00 PM: 38.698786907759214: 6.665522240024416
12/19/2023 3:26:00 PM: 38.698786907759214: 6.644159609369041
12/19/2023 3:26:00 PM: 38.698786907759214: 6.574731059739072
12/19/2023 3:26:01 PM: 38.698786907759214: 6.5106431677729475
12/19/2023 3:26:01 PM: 38.698786907759214: 6.446555275806823
12/19/2023 3:26:01 PM: 38.698786907759214: 6.406500343327991
12/19/2023 3:26:01 PM: 38.698786907759214: 6.350423437857636
12/19/2023 3:26:01 PM: 38.698786907759214: 6.291676203555355
12/19/2023 3:26:01 PM: 38.698786907759214: 6.248950942244605
12/19/2023 3:26:01 PM: 38.698786907759214: 6.187533379110398
12/19/2023 3:26:01 PM: 38.698786907759214: 6.131456473640043
12/19/2023 3:26:01 PM: 38.698786907759214: 6.064698252841993
12/19/2023 3:26:01 PM: 38.698786907759214: 6.008621347371637
12/19/2023 3:26:01 PM: 38.698786907759214: 5.949874113069349
12/19/2023 3:26:01 PM: 38.698786907759214: 5.899137865262837
12/19/2023 3:26:01 PM: 38.698786907759214: 5.8457312886244
12/19/2023 3:26:02 PM: 38.698786907759214: 5.797665369649806
12/19/2023 3:26:02 PM: 38.698786907759214: 5.738918135347525
12/19/2023 3:26:02 PM: 38.698786907759214: 5.698863202868694
12/19/2023 3:26:02 PM: 38.698786907759214: 5.626764324406807
12/19/2023 3:26:02 PM: 38.698786907759214: 5.589379720759901
12/19/2023 3:26:02 PM: 38.698786907759214: 5.538643472953382
12/19/2023 3:26:02 PM: 38.698786907759214: 5.495918211642632
12/19/2023 3:26:02 PM: 38.698786907759214: 5.439841306172276
12/19/2023 3:26:02 PM: 38.698786907759214: 5.365072098878464
12/19/2023 3:26:02 PM: 38.698786907759214: 5.325017166399633
12/19/2023 3:26:02 PM: 38.698786907759214: 5.290302891584652
12/19/2023 3:26:02 PM: 38.698786907759214: 5.204852368963152
12/19/2023 3:26:03 PM: 38.698786907759214: 5.180819409475852
12/19/2023 3:26:03 PM: 38.698786907759214: 5.122072175173571
12/19/2023 3:26:03 PM: 38.698786907759214: 5.079346913862821
12/19/2023 3:26:03 PM: 38.698786907759214: 5.041962310215915
12/19/2023 3:26:03 PM: 38.698786907759214: 4.97787441824979
12/19/2023 3:26:03 PM: 38.698786907759214: 4.921797512779428
12/19/2023 3:26:03 PM: 38.698786907759214: 4.895094224460209
12/19/2023 3:26:03 PM: 38.698786907759214: 4.8256656748302404
12/19/2023 3:26:03 PM: 38.698786907759214: 4.761577782864116
12/19/2023 3:26:03 PM: 38.698786907759214: 4.729533836881053
12/19/2023 3:26:03 PM: 38.698786907759214: 4.66277561608301
12/19/2023 3:26:03 PM: 39.41443503471427: 4.633401998931866
12/19/2023 3:26:03 PM: 39.41443503471427: 4.5693141069657415
12/19/2023 3:26:04 PM: 38.698786907759214: 4.507896543831542
12/19/2023 3:26:04 PM: 39.41443503471427: 4.483863584344242
12/19/2023 3:26:04 PM: 39.41443503471427: 4.411764705882355
12/19/2023 3:26:04 PM: 39.41443503471427: 4.219501029983981
12/19/2023 3:26:04 PM: 39.41443503471427: 4.163424124513618
12/19/2023 3:26:04 PM: 39.41443503471427: 4.112687876707106
12/19/2023 3:26:04 PM: 39.41443503471427: 4.043259327077138
12/19/2023 3:26:04 PM: 39.41443503471427: 4.011215381094075
12/19/2023 3:26:04 PM: 39.41443503471427: 3.9631494621194747
12/19/2023 3:26:04 PM: 38.754863813229576: 3.89906157015335
12/19/2023 3:26:04 PM: 38.754863813229576: 3.869687953002213
12/19/2023 3:26:04 PM: 38.754863813229576: 3.810940718699932
12/19/2023 3:26:04 PM: 38.754863813229576: 3.776226443884944
12/19/2023 3:26:05 PM: 38.754863813229576: 3.717479209582663
12/19/2023 3:26:05 PM: 38.754863813229576: 3.672083619439995
12/19/2023 3:26:05 PM: 38.754863813229576: 3.62668802929732
12/19/2023 3:26:05 PM: 38.754863813229576: 3.570611123826964
12/19/2023 3:26:05 PM: 38.754863813229576: 3.5278858625162144
12/19/2023 3:26:05 PM: 38.754863813229576: 3.4931715877012266
12/19/2023 3:26:05 PM: 38.754863813229576: 3.4504463263904768
12/19/2023 3:26:05 PM: 38.754863813229576: 3.4130617227435707
12/19/2023 3:26:05 PM: 38.754863813229576: 3.340962844281684
12/19/2023 3:26:05 PM: 38.754863813229576: 3.3142595559624652
12/19/2023 3:26:05 PM: 38.754863813229576: 3.2635233081559463
12/19/2023 3:26:05 PM: 38.754863813229576: 3.2127870603494344
12/19/2023 3:26:05 PM: 38.754863813229576: 3.164721141374841
12/19/2023 3:26:06 PM: 38.754863813229576: 3.108644235904478
12/19/2023 3:26:06 PM: 38.754863813229576: 3.071259632257572
12/19/2023 3:26:06 PM: 38.754863813229576: 3.02052338445106
12/19/2023 3:26:06 PM: 38.754863813229576: 2.983138780804147
12/19/2023 3:26:06 PM: 38.754863813229576: 2.940413519493397
12/19/2023 3:26:06 PM: 38.754863813229576: 2.9056992446784164
12/19/2023 3:26:06 PM: 38.754863813229576: 2.860303654535741
12/19/2023 3:26:06 PM: 38.754863813229576: 2.820248722056917
12/19/2023 3:26:06 PM: 38.754863813229576: 2.7588311589227104
12/19/2023 3:26:06 PM: 38.754863813229576: 2.726787212939648
12/19/2023 3:26:06 PM: 38.754863813229576: 2.6867322804608236
12/19/2023 3:26:06 PM: 38.754863813229576: 2.6279850461585426
12/19/2023 3:26:06 PM: 38.754863813229576: 2.5745784695201053
12/19/2023 3:26:07 PM: 38.754863813229576: 2.5532158388647304
12/19/2023 3:26:07 PM: 38.754863813229576: 2.4971389333943677
12/19/2023 3:26:07 PM: 38.754863813229576: 2.446402685587856
12/19/2023 3:26:07 PM: 38.754863813229576: 2.4063477531090243
12/19/2023 3:26:07 PM: 38.754863813229576: 2.3636224917982744
12/19/2023 3:26:07 PM: 38.754863813229576: 2.336919203479056
12/19/2023 3:26:07 PM: 38.754863813229576: 2.2701609826810127
12/19/2023 3:26:07 PM: 38.754863813229576: 2.2461280231937124
12/19/2023 3:26:07 PM: 38.754863813229576: 2.2167544060425755
12/19/2023 3:26:07 PM: 38.754863813229576: 2.155336842908369
12/19/2023 3:26:07 PM: 38.754863813229576: 2.109941252765701
12/19/2023 3:26:07 PM: 38.754863813229576: 2.0645456626230256
12/19/2023 3:26:08 PM: 39.470511940184636: 2.0431830319676507
12/19/2023 3:26:08 PM: 38.754863813229576: 2.00846875715267
12/19/2023 3:26:08 PM: 39.470511940184636: 1.957732509346151
12/19/2023 3:26:08 PM: 39.470511940184636: 1.9230182345311633
12/19/2023 3:26:08 PM: 39.470511940184636: 1.8722819867246514
12/19/2023 3:26:08 PM: 39.470511940184636: 1.8295567254139016
12/19/2023 3:26:08 PM: 39.470511940184636: 1.8001831082627575
12/19/2023 3:26:08 PM: 39.470511940184636: 1.7467765316243202
12/19/2023 3:26:08 PM: 39.470511940184636: 1.7120622568093395
12/19/2023 3:26:08 PM: 39.470511940184636: 1.6399633783474457
12/19/2023 3:26:08 PM: 39.470511940184636: 1.4770733196002155
12/19/2023 3:26:08 PM: 39.470511940184636: 1.4316777294575402
12/19/2023 3:26:08 PM: 38.81361104753185: 1.3622491798275718
12/19/2023 3:26:09 PM: 38.81361104753185: 1.3382162203402785
12/19/2023 3:26:09 PM: 38.81361104753185: 1.3008316166933724
12/19/2023 3:26:09 PM: 38.81361104753185: 1.2474250400549352
12/19/2023 3:26:09 PM: 38.81361104753185: 1.210040436408029
12/19/2023 3:26:09 PM: 38.81361104753185: 1.1646448462653538
12/19/2023 3:26:09 PM: 38.81361104753185: 1.1245899137865294
12/19/2023 3:26:09 PM: 38.81361104753185: 1.0898756389715416
12/19/2023 3:26:09 PM: 38.81361104753185: 1.0444800488288735
12/19/2023 3:26:09 PM: 38.81361104753185: 1.0311284046692606
12/19/2023 3:26:09 PM: 38.81361104753185: 0.9563591973754484
12/19/2023 3:26:09 PM: 38.81361104753185: 0.924315251392386
12/19/2023 3:26:09 PM: 38.81361104753185: 0.8842603189135545
12/19/2023 3:26:09 PM: 38.81361104753185: 0.8548867017624175
12/19/2023 3:26:10 PM: 38.81361104753185: 0.8121614404516677
12/19/2023 3:26:10 PM: 38.81361104753185: 0.7907988097962928
12/19/2023 3:26:10 PM: 38.81361104753185: 0.7454032196536176
12/19/2023 3:26:10 PM: 38.81361104753185: 0.7000076295109494
12/19/2023 3:26:10 PM: 38.81361104753185: 0.6519417105363559
12/19/2023 3:26:10 PM: 38.81361104753185: 0.6279087510490555
12/19/2023 3:26:10 PM: 38.81361104753185: 0.5878538185702311
12/19/2023 3:26:10 PM: 38.81361104753185: 0.5477988860913996
12/19/2023 3:26:10 PM: 38.81361104753185: 0.5130846112764189
12/19/2023 3:26:10 PM: 38.81361104753185: 0.4783703364614311
12/19/2023 3:26:10 PM: 38.81361104753185: 0.42763408865491925
12/19/2023 3:26:10 PM: 38.81361104753185: 0.4009308003357006
12/19/2023 3:26:10 PM: 38.81361104753185: 0.3635461966887945
12/19/2023 3:26:11 PM: 38.81361104753185: 0.323491264209963
12/19/2023 3:26:11 PM: 38.81361104753185: 0.2861066605630569
12/19/2023 3:26:11 PM: 38.81361104753185: 0.24605172808423248
12/19/2023 3:26:11 PM: 38.81361104753185: 0.21667811093308842
12/19/2023 3:26:11 PM: 38.81361104753185: 0.18196383611810774
12/19/2023 3:26:11 PM: 38.81361104753185: 0.14457923247120164
12/19/2023 3:26:11 PM: 38.81361104753185: 0.10452429999237012
12/19/2023 3:26:11 PM: 38.81361104753185: 0.07782101167315147
12/19/2023 3:26:11 PM: 39.526588845655: 0.0457770656900891
12/19/2023 3:26:11 PM: 39.526588845655: 0.01106279087510842
12/19/2023 3:26:11 PM: 39.526588845655: -0.026321812771804787
12/19/2023 3:26:11 PM: 39.526588845655: -0.06904707408255462
12/19/2023 3:26:11 PM: 39.526588845655: -0.11177233539330445
12/19/2023 3:26:12 PM: 39.526588845655: -0.15182726787212886
12/19/2023 3:26:12 PM: 39.526588845655: -0.17318989852750377
12/19/2023 3:26:12 PM: 39.526588845655: -0.20523384451056614
12/19/2023 3:26:12 PM: 39.526588845655: -0.23994811932555393
12/19/2023 3:26:12 PM: 39.526588845655: -0.2506294346532414
12/19/2023 3:26:12 PM: 39.526588845655: -0.306706340123597
12/19/2023 3:26:12 PM: 39.526588845655: -0.3440909437705031
12/19/2023 3:26:12 PM: 39.526588845655: -0.3814755474174092
12/19/2023 3:26:12 PM: 39.526588845655: -0.42687113756008443
12/19/2023 3:26:12 PM: 39.526588845655: -0.44823376821545935
12/19/2023 3:26:12 PM: 39.526588845655: -0.4802777141985217
12/19/2023 3:26:12 PM: 39.526588845655: -0.5283436331731153
12/19/2023 3:26:12 PM: 38.86968795300221: -0.5470359349965648
12/19/2023 3:26:13 PM: 38.86968795300221: -0.6057831692988458
12/19/2023 3:26:13 PM: 38.86968795300221: -0.6111238269626895
12/19/2023 3:26:13 PM: 38.86968795300221: -0.6618600747692085
12/19/2023 3:26:13 PM: 38.86968795300221: -0.709925993743802
12/19/2023 3:26:13 PM: 38.86968795300221: -0.7179369802395641
12/19/2023 3:26:13 PM: 38.86968795300221: -0.7526512550545519
12/19/2023 3:26:13 PM: 38.86968795300221: -0.7766842145418451
12/19/2023 3:26:13 PM: 38.86968795300221: -0.8434424353398953
12/19/2023 3:26:13 PM: 38.86968795300221: -0.8461127641718136
12/19/2023 3:26:13 PM: 38.86968795300221: -0.8968490119783326
12/19/2023 3:26:13 PM: 38.86968795300221: -0.90753032730602
12/19/2023 3:26:13 PM: 38.86968795300221: -0.9609369039444573
12/19/2023 3:26:14 PM: 38.86968795300221: -0.9849698634317505
12/19/2023 3:26:14 PM: 38.86968795300221: -1.0410467689021132
12/19/2023 3:26:14 PM: 38.86968795300221: -1.0624093995574881
12/19/2023 3:26:14 PM: 38.86968795300221: -1.2333104448004875
12/19/2023 3:26:14 PM: 38.86968795300221: -1.2840466926070064
12/19/2023 3:26:14 PM: 38.86968795300221: -1.353475242236975
12/19/2023 3:26:14 PM: 38.86968795300221: -1.369497215228506
12/19/2023 3:26:14 PM: 38.86968795300221: -1.3775082017242681
12/19/2023 3:26:14 PM: 38.86968795300221: -1.4415960936903929
12/19/2023 3:26:14 PM: 38.86968795300221: -1.4816510261692244
12/19/2023 3:26:14 PM: 38.86968795300221: -1.5110246433203613
12/19/2023 3:26:14 PM: 38.86968795300221: -1.5430685893034237
12/19/2023 3:26:14 PM: 38.86968795300221: -1.5697718776226424
12/19/2023 3:26:15 PM: 39.58266575112535: -1.5991454947737864
12/19/2023 3:26:15 PM: 39.58266575112535: -1.6311894407568488
12/19/2023 3:26:15 PM: 39.58266575112535: -1.6392004272526108
12/19/2023 3:26:15 PM: 39.58266575112535: -1.6899366750591298
12/19/2023 3:26:15 PM: 39.58266575112535: -1.7246509498741105
12/19/2023 3:26:15 PM: 39.58266575112535: -1.7486839093614108
12/19/2023 3:26:15 PM: 39.58266575112535: -1.794079499504079
12/19/2023 3:26:15 PM: 39.58266575112535: -1.8181124589913793
12/19/2023 3:26:15 PM: 39.58266575112535: -1.8368047608148288
12/19/2023 3:26:15 PM: 39.58266575112535: -1.882200350957504
12/19/2023 3:26:15 PM: 39.58266575112535: -1.9089036392767227
12/19/2023 3:26:15 PM: 39.58266575112535: -1.9169146257724847
12/19/2023 3:26:15 PM: 39.58266575112535: -1.9569695582513162
12/19/2023 3:26:16 PM: 39.58266575112535: -1.999694819562066
12/19/2023 3:26:16 PM: 39.58266575112535: -2.034409094377054
12/19/2023 3:26:16 PM: 39.58266575112535: -2.0664530403601162
12/19/2023 3:26:16 PM: 39.58266575112535: -2.087815671015491
12/19/2023 3:26:16 PM: 39.58266575112535: -2.11451895933471
12/19/2023 3:26:16 PM: 39.58266575112535: -2.1412222476539284
